Step,Deviation,Deviation Feedback,Distance,Distance_Deriv,Runtime,Nb Line,Nb Points,Matching,Rudder,Throttle,Brakes
3896,0.1,-0.009580161859721508,5.0,0.0,24.260759353637695,1,36,0,0.09580161859721507,0.08571428571428572,0.2
3897,0.1,-0.009511090891130626,5.0,0.0,22.91703224182129,1,30,0,0.09511090891130626,0.08571428571428572,0.2
3898,0.1,-0.00946304931816691,5.0,0.0,23.31089973449707,1,30,0,0.0946304931816691,0.08571428571428572,0.2
3899,0.1,-0.0094627717883981,5.0,0.0,24.562835693359375,1,30,0,0.094627717883981,0.08571428571428572,0.2
3900,0.1,-0.009462780585675087,5.0,0.0,22.002696990966797,1,30,0,0.09462780585675087,0.08571428571428572,0.2
3901,0.1,-0.009455996119607159,5.0,0.0,23.55051040649414,1,30,0,0.09455996119607159,0.08571428571428572,0.2
3902,0.1,-0.009455996117235136,5.0,0.0,22.731781005859375,1,30,0,0.09455996117235137,0.08571428571428572,0.2
3903,0.1,-0.00945599611722033,5.0,0.0,22.0034122467041,1,30,0,0.0945599611722033,0.08571428571428572,0.2
3904,0.1,-0.009357201652989786,5.0,0.0,24.008750915527344,1,30,0,0.09357201652989787,0.08571428571428572,0.2
3905,0.1,-0.009357144433012447,5.0,0.0,22.997379302978516,1,30,0,0.09357144433012446,0.08571428571428572,0.2
3906,0.1,-0.00929440079785292,5.0,0.0,24.002552032470703,1,30,0,0.09294400797852921,0.08571428571428572,0.2
3907,0.0,-0.009184452175757116,5.0,0.0,24.248123168945312,1,30,0,0.09184452175757117,0.08571428571428572,0.2
3908,0.0,-0.009182022719120915,5.0,0.0,21.836280822753906,1,30,0,0.09182022719120915,0.08571428571428572,0.2
3909,0.0,-0.008980840372009469,5.0,0.0,21.999359130859375,1,37,0,0.08980840372009469,0.08571428571428572,0.2
3910,0.1,-0.009113548880317422,5.0,0.0,23.012399673461914,1,37,0,0.09113548880317422,0.08571428571428572,0.2
3911,0.0,-0.00922978388887399,5.0,0.0,24.00517463684082,1,37,0,0.0922978388887399,0.08571428571428572,0.2
3912,0.0,-0.008953301738536576,5.0,0.0,27.01258659362793,1,37,0,0.08953301738536576,0.08571428571428572,0.2
3913,0.0,-0.0088830062016703,5.0,0.0,22.984743118286133,1,37,0,0.08883006201670302,0.08571428571428572,0.2
3914,0.0,-0.00887752184966394,5.0,0.0,22.99809455871582,1,37,0,0.0887752184966394,0.08571428571428572,0.2
3915,0.0,-0.008861379593819425,5.0,0.0,22.993087768554688,1,37,0,0.08861379593819425,0.08571428571428572,0.2
3916,0.0,-0.008827261460589615,5.0,0.0,23.091793060302734,1,41,0,0.08827261460589615,0.08571428571428572,0.2
3917,0.0,-0.008861148670262161,5.0,0.0,23.120880126953125,1,37,0,0.08861148670262162,0.08571428571428572,0.2
3918,0.0,-0.008761749495146904,5.0,0.0,24.996280670166016,1,37,0,0.08761749495146903,0.08571428571428572,0.2
3919,0.0,-0.008770817709043621,5.0,0.0,23.537397384643555,1,41,0,0.08770817709043621,0.08571428571428572,0.2
3920,0.0,-0.00877520883689727,5.0,0.0,25.211811065673828,1,46,0,0.08775208836897269,0.08571428571428572,0.2
3921,0.0,-0.008753564347115475,5.0,0.0,21.02065086364746,1,36,0,0.08753564347115475,0.08571428571428572,0.2
3922,0.0,-0.00864917099476899,5.0,0.0,24.004459381103516,1,36,0,0.0864917099476899,0.08571428571428572,0.2
3923,0.0,-0.008578821846318647,5.0,0.0,23.20575714111328,1,36,0,0.08578821846318647,0.08571428571428572,0.2
3924,0.0,-0.008552684392984249,5.0,0.0,22.995710372924805,1,36,0,0.08552684392984249,0.08571428571428572,0.2
3925,0.0,-0.008552750403457257,5.0,0.0,23.001432418823242,1,36,0,0.08552750403457257,0.08571428571428572,0.2
3926,0.0,-0.008552855845951966,5.0,0.0,24.00064468383789,1,36,0,0.08552855845951966,0.08571428571428572,0.2
3927,0.0,-0.008372608547599948,5.0,0.0,22.303342819213867,1,30,0,0.08372608547599948,0.08571428571428572,0.2
3928,0.0,-0.008239898587130283,5.0,0.0,21.996736526489258,1,30,0,0.08239898587130283,0.08571428571428572,0.2
3929,0.0,-0.00876804349695032,5.0,0.0,25.048017501831055,1,37,0,0.08768043496950322,0.08571428571428572,0.2
3930,0.0,-0.008651396582052133,5.0,0.0,25.537729263305664,1,37,0,0.08651396582052133,0.08571428571428572,0.2
3931,0.0,-0.008397666845014768,5.0,0.0,23.007631301879883,1,42,0,0.08397666845014769,0.14285714285714285,0.1
3932,0.0,-0.008397389734279503,5.0,0.0,24.99866485595703,1,41,0,0.08397389734279503,0.14285714285714285,0.1
3933,0.0,-0.008378211250716975,5.0,0.0,24.005889892578125,1,41,0,0.08378211250716976,0.14285714285714285,0.1
3934,0.0,-0.00832324237568952,5.0,0.0,21.990060806274414,1,36,0,0.08323242375689519,0.14285714285714285,0.1
3935,0.0,-0.008323512750963288,5.0,0.0,22.732019424438477,1,36,0,0.08323512750963288,0.14285714285714285,0.1
3936,0.0,-0.00832199010272409,5.0,0.0,23.0255126953125,1,36,0,0.08321990102724089,0.14285714285714285,0.1
3937,0.0,-0.008283819002176283,5.0,0.0,23.502349853515625,1,36,0,0.08283819002176283,0.14285714285714285,0.1
3938,0.0,-0.008267949153156037,5.0,0.0,22.99356460571289,1,36,0,0.08267949153156037,0.14285714285714285,0.1
3939,0.0,-0.008284089355156458,5.0,0.0,23.013830184936523,1,36,0,0.08284089355156457,0.14285714285714285,0.1
3940,0.0,-0.007845195324186373,5.0,0.0,21.989822387695312,1,30,0,0.07845195324186373,0.14285714285714285,0.1
3941,0.0,-0.007845195321617067,5.0,0.0,23.000240325927734,1,30,0,0.07845195321617067,0.14285714285714285,0.1
3942,0.0,-0.008623221361687219,5.0,0.0,25.71868896484375,1,37,0,0.08623221361687218,0.14285714285714285,0.1
3943,0.0,-0.00858452945858863,5.0,0.0,20.9958553314209,1,37,0,0.08584529458588629,0.14285714285714285,0.1
3944,0.0,-0.008173055809820123,5.0,0.0,24.570465087890625,1,37,0,0.08173055809820122,0.14285714285714285,0.1
3945,0.0,-0.00835604116308021,5.0,0.0,24.770259857177734,1,46,0,0.0835604116308021,0.14285714285714285,0.1
3946,0.0,-0.00830359241856768,5.0,0.0,22.997379302978516,1,41,0,0.0830359241856768,0.14285714285714285,0.1
3947,0.0,-0.008303369055806326,5.0,0.0,22.63474464416504,1,41,0,0.08303369055806326,0.14285714285714285,0.1
3948,0.0,-0.008356077086539848,5.0,0.0,24.16515350341797,1,46,0,0.08356077086539848,0.14285714285714285,0.1
3949,0.0,-0.008303310195054696,5.0,0.0,24.108409881591797,1,41,0,0.08303310195054696,0.14285714285714285,0.1
3950,0.0,-0.008303530504677487,5.0,0.0,22.009611129760742,1,41,0,0.08303530504677487,0.14285714285714285,0.1
3951,0.0,-0.008303521516202308,5.0,0.0,22.003889083862305,1,41,0,0.08303521516202307,0.14285714285714285,0.1
3952,0.0,-0.008297816466172243,5.0,0.0,22.007226943969727,1,41,0,0.08297816466172243,0.14285714285714285,0.1
3953,0.0,-0.008141590303630606,5.0,0.0,25.989532470703125,1,36,0,0.08141590303630605,0.14285714285714285,0.1
3954,0.0,-0.008297757605250384,5.0,0.0,22.640228271484375,1,41,0,0.08297757605250385,0.14285714285714285,0.1
3955,0.0,-0.008154403359283812,5.0,0.0,23.004531860351562,1,36,0,0.08154403359283813,0.14285714285714285,0.1
3956,0.0,-0.008154403359282972,5.0,0.0,22.550344467163086,1,36,0,0.08154403359282972,0.14285714285714285,0.1
3957,0.0,-0.008143480603155125,5.0,0.0,22.59659767150879,1,36,0,0.08143480603155125,0.14285714285714285,0.1
3958,0.0,-0.008143480603155125,5.0,0.0,22.998571395874023,1,36,0,0.08143480603155125,0.14285714285714285,0.1
3959,0.0,-0.008574639047472767,5.0,0.0,24.764060974121094,1,36,0,0.08574639047472767,0.14285714285714285,0.1
3960,0.0,-0.008559965912205416,5.0,0.0,20.99466323852539,1,36,0,0.08559965912205417,0.14285714285714285,0.1
3961,0.0,-0.008568036010840501,5.0,0.0,23.619890213012695,1,36,0,0.08568036010840502,0.14285714285714285,0.1
3962,0.0,-0.008569163874032334,5.0,0.0,22.989988327026367,1,36,0,0.08569163874032334,0.14285714285714285,0.1
3963,0.0,-0.008569163874031538,5.0,0.0,21.916866302490234,1,36,0,0.08569163874031538,0.14285714285714285,0.1
3964,0.0,-0.009811131919669772,5.0,0.0,23.994922637939453,1,42,0,0.09811131919669772,0.14285714285714285,0.1
3965,0.0,-0.009808231277562609,5.0,0.0,22.327423095703125,1,42,0,0.0980823127756261,0.14285714285714285,0.1
3966,0.0,-0.00814957192379147,5.0,0.0,22.029399871826172,1,36,0,0.0814957192379147,0.14285714285714285,0.1
3967,0.0,-0.009161791334636045,5.0,0.0,22.517681121826172,1,42,0,0.09161791334636045,0.14285714285714285,0.1
3968,0.0,-0.009160663471232214,5.0,0.0,22.99976348876953,1,42,0,0.09160663471232214,0.14285714285714285,0.1
3969,0.0,-0.008776402821681179,5.0,0.0,25.635480880737305,1,46,0,0.08776402821681178,0.14285714285714285,0.1
3970,0.0,-0.00914835928314411,5.0,0.0,23.009300231933594,1,42,0,0.09148359283144111,0.14285714285714285,0.1
3971,0.0,-0.00891753966482736,5.0,0.0,25.000572204589844,1,42,0,0.0891753966482736,0.14285714285714285,0.1
3972,0.0,-0.008419593829331424,5.0,0.0,23.79751205444336,1,41,0,0.08419593829331425,0.14285714285714285,0.1
3973,0.0,-0.007575907599426656,5.0,0.0,22.9952335357666,1,37,0,0.07575907599426655,0.14285714285714285,0.1
3974,0.0,-0.007543531031154162,5.0,0.0,24.100303649902344,1,37,0,0.07543531031154162,0.14285714285714285,0.1
3975,-0.1,-0.007432424896719532,5.0,0.0,25.01654624938965,1,41,0,0.07432424896719532,0.14285714285714285,0.1
3976,-0.1,-0.007393965442137803,5.0,0.0,23.79465103149414,1,41,0,0.07393965442137802,0.14285714285714285,0.1
3977,-0.1,-0.006955055324784974,5.0,0.0,22.142887115478516,1,36,0,0.06955055324784974,0.14285714285714285,0.1
3978,-0.1,-0.006784197581376152,5.0,0.0,21.99530601501465,1,36,0,0.06784197581376152,0.14285714285714285,0.1
3979,-0.2,-0.006367939961341627,5.0,0.0,21.030426025390625,1,36,0,0.06367939961341627,0.14285714285714285,0.1
3980,-0.2,-0.006123425674179614,5.0,0.0,22.99213409423828,1,36,0,0.06123425674179614,0.14285714285714285,0.1
3981,-0.2,-0.005941988581022232,5.0,0.0,22.990703582763672,1,36,0,0.05941988581022232,0.14285714285714285,0.1
3982,-0.2,-0.005809056036869652,5.0,0.0,22.63665199279785,1,36,0,0.058090560368696524,0.14285714285714285,0.1
3983,-0.2,-0.00569701611103488,5.0,0.0,22.614479064941406,1,36,0,0.056970161110348805,0.14285714285714285,0.1
3984,-0.2,-0.005563692042408533,5.0,0.0,24.996042251586914,1,36,0,0.05563692042408533,0.14285714285714285,0.1
3985,-0.2,-0.00556061888009385,5.0,0.0,21.994590759277344,1,36,0,0.0556061888009385,0.14285714285714285,0.1
3986,-0.3,-0.005433613749396618,5.0,0.0,22.999048233032227,1,36,0,0.05433613749396618,0.14285714285714285,0.1
3987,-0.3,-0.006266166442841221,5.0,0.0,22.999048233032227,1,42,0,0.06266166442841221,0.14285714285714285,0.1
3988,-0.3,-0.006246977325648622,5.0,0.0,24.69468116760254,1,42,0,0.062469773256486213,0.14285714285714285,0.1
3989,-0.3,-0.006250699287290001,5.0,0.0,24.033546447753906,1,42,0,0.06250699287290001,0.14285714285714285,0.1
3990,-0.3,-0.006281078225273104,5.0,0.0,23.005247116088867,1,42,0,0.06281078225273104,0.14285714285714285,0.1
3991,-0.3,-0.006281078225273104,5.0,0.0,21.570920944213867,1,42,0,0.06281078225273104,0.14285714285714285,0.1
3992,-0.3,-0.005139742161844488,5.0,0.0,21.598339080810547,1,36,0,0.051397421618444884,0.14285714285714285,0.1
3993,-0.3,-0.005491297510263661,5.0,0.0,22.99642562866211,1,36,0,0.05491297510263661,0.14285714285714285,0.1
3994,-0.2,-0.005814964696163388,5.0,0.0,21.989822387695312,1,36,0,0.058149646961633876,0.14285714285714285,0.1
3995,-0.2,-0.005778696018849295,5.0,0.0,31.521081924438477,1,36,0,0.05778696018849295,0.14285714285714285,0.1
3996,-0.2,-0.005921414847293018,5.0,0.0,23.96416664123535,1,36,0,0.059214148472930175,0.14285714285714285,0.1
3997,-0.2,-0.006030677447688275,5.0,0.0,23.46968650817871,1,36,0,0.060306774476882756,0.14285714285714285,0.1
3998,-0.2,-0.006031595654780278,5.0,0.0,20.642518997192383,1,36,0,0.06031595654780277,0.14285714285714285,0.1
3999,-0.2,-0.006231002894745918,5.0,0.0,22.002696990966797,1,36,0,0.062310028947459184,0.14285714285714285,0.1
4000,-0.2,-0.006299146954436907,5.0,0.0,21.00205421447754,1,36,0,0.06299146954436907,0.14285714285714285,0.1
4001,-0.2,-0.006308344945477977,5.0,0.0,23.001670837402344,1,36,0,0.06308344945477977,0.14285714285714285,0.1
4002,-0.2,-0.006522737460587255,5.0,0.0,22.013187408447266,1,36,0,0.06522737460587255,0.14285714285714285,0.1
4003,-0.2,-0.006546182958439636,5.0,0.0,22.112369537353516,1,36,0,0.06546182958439636,0.14285714285714285,0.1
4004,-0.2,-0.006705012286863028,5.0,0.0,20.502328872680664,1,36,0,0.06705012286863028,0.14285714285714285,0.1
4005,-0.1,-0.007009389897439859,5.0,0.0,22.866249084472656,1,36,0,0.07009389897439859,0.14285714285714285,0.1
4006,-0.1,-0.007087877821704791,5.0,0.0,22.33719825744629,1,36,0,0.07087877821704791,0.14285714285714285,0.1
4007,-0.1,-0.007124334979634307,5.0,0.0,23.842573165893555,1,36,0,0.07124334979634307,0.14285714285714285,0.1
4008,-0.1,-0.007128535811949483,5.0,0.0,21.474361419677734,1,36,0,0.07128535811949484,0.14285714285714285,0.1
4009,-0.1,-0.006757684181785062,5.0,0.0,22.324562072753906,1,36,0,0.06757684181785062,0.14285714285714285,0.1
4010,-0.1,-0.007011408064023299,5.0,0.0,22.995948791503906,1,36,0,0.07011408064023299,0.14285714285714285,0.1
4011,-0.1,-0.007264348420214668,5.0,0.0,21.016836166381836,1,36,0,0.07264348420214668,0.14285714285714285,0.1
4012,0.0,-0.007445990290571451,5.0,0.0,21.000385284423828,1,36,0,0.07445990290571451,0.14285714285714285,0.1
4013,0.0,-0.007448842705557149,5.0,0.0,21.999120712280273,1,36,0,0.07448842705557149,0.14285714285714285,0.1
4014,0.0,-0.007458087278551753,5.0,0.0,22.510051727294922,1,36,0,0.07458087278551753,0.14285714285714285,0.1
4015,0.0,-0.007517526991115948,5.0,0.0,22.82094955444336,1,36,0,0.07517526991115948,0.14285714285714285,0.1
4016,0.0,-0.00751752720640277,5.0,0.0,22.99952507019043,1,36,0,0.0751752720640277,0.14285714285714285,0.1
4017,0.0,-0.007936618016694612,5.0,0.0,22.99952507019043,1,36,0,0.07936618016694612,0.14285714285714285,0.1
4018,0.0,-0.008003782592906138,5.0,0.0,23.09703826904297,1,36,0,0.08003782592906138,0.14285714285714285,0.1
4019,0.0,-0.008003782593089493,5.0,0.0,22.808074951171875,1,36,0,0.08003782593089494,0.14285714285714285,0.1
4020,0.0,-0.008011852693913288,5.0,0.0,22.028446197509766,1,36,0,0.08011852693913288,0.14285714285714285,0.1
4021,0.0,-0.008110192778316538,5.0,0.0,21.997928619384766,1,36,0,0.08110192778316538,0.14285714285714285,0.1
4022,0.0,-0.008110192778316538,5.0,0.0,23.108720779418945,1,36,0,0.08110192778316538,0.14285714285714285,0.1
4023,0.0,-0.008110471901928014,5.0,0.0,21.661758422851562,1,36,0,0.08110471901928014,0.14285714285714285,0.1
4024,0.0,-0.00825017232732138,5.0,0.0,22.032737731933594,1,36,0,0.0825017232732138,0.14285714285714285,0.1
4025,0.0,-0.008277272128406806,5.0,0.0,22.998809814453125,1,36,0,0.08277272128406807,0.14285714285714285,0.1
4026,0.0,-0.008497168985821344,5.0,0.0,22.01080322265625,1,36,0,0.08497168985821343,0.14285714285714285,0.1
4027,0.0,-0.008510061229117113,5.0,0.0,22.00627326965332,1,36,0,0.08510061229117113,0.14285714285714285,0.1
4028,0.0,-0.008444743855867477,5.0,0.0,25.99477767944336,1,36,0,0.08444743855867477,0.14285714285714285,0.1
4029,0.0,-0.008447375765652295,5.0,0.0,22.950172424316406,1,36,0,0.08447375765652294,0.14285714285714285,0.1
4030,0.0,-0.008472962366429596,5.0,0.0,23.006916046142578,1,36,0,0.08472962366429596,0.14285714285714285,0.1
4031,0.0,-0.008523856378847386,5.0,0.0,21.028757095336914,1,36,0,0.08523856378847386,0.14285714285714285,0.1
4032,0.0,-0.008523856354378164,5.0,0.0,22.008180618286133,1,36,0,0.08523856354378163,0.14285714285714285,0.1
4033,0.1,-0.008696537784417604,5.0,0.0,21.994829177856445,1,36,0,0.08696537784417604,0.14285714285714285,0.1
4034,0.0,-0.007861103306626835,5.0,0.0,22.596120834350586,1,36,0,0.07861103306626835,0.14285714285714285,0.1
4035,0.0,-0.007869173407633986,5.0,0.0,21.994829177856445,1,36,0,0.07869173407633986,0.14285714285714285,0.1
4036,0.0,-0.007869173407633986,5.0,0.0,21.979808807373047,1,36,0,0.07869173407633986,0.14285714285714285,0.1
4037,0.0,-0.007869173407619223,5.0,0.0,21.999359130859375,1,36,0,0.07869173407619223,0.14285714285714285,0.1
4038,0.0,-0.007900795412447616,5.0,0.0,19.798994064331055,1,36,0,0.07900795412447616,0.14285714285714285,0.1
4039,0.0,-0.007932004577976994,5.0,0.0,21.996021270751953,1,36,0,0.07932004577976993,0.14285714285714285,0.1
4040,0.0,-0.007940766855358617,5.0,0.0,21.990537643432617,1,36,0,0.07940766855358618,0.14285714285714285,0.1
4041,0.0,-0.007940766855148298,5.0,0.0,21.870851516723633,1,36,0,0.07940766855148297,0.14285714285714285,0.1
4042,0.0,-0.007948835119998804,5.0,0.0,23.366212844848633,1,36,0,0.07948835119998804,0.14285714285714285,0.1
4043,0.0,-0.007980679231002461,5.0,0.0,21.99721336364746,1,36,0,0.0798067923100246,0.14285714285714285,0.1
4044,0.0,-0.008000135435137433,5.0,0.0,23.20408821105957,1,36,0,0.08000135435137433,0.14285714285714285,0.1
4045,0.0,-0.00800819492718101,5.0,0.0,23.540735244750977,1,36,0,0.0800819492718101,0.14285714285714285,0.1
4046,0.0,-0.008118152341596078,5.0,0.0,22.13430404663086,1,36,0,0.08118152341596079,0.14285714285714285,0.1
4047,0.0,-0.008118141925639607,5.0,0.0,23.00238609313965,1,36,0,0.08118141925639608,0.14285714285714285,0.1
4048,0.0,-0.007331827741282454,5.0,0.0,22.90511131286621,1,36,0,0.07331827741282454,0.14285714285714285,0.1
4049,0.0,-0.0073318277390790245,5.0,0.0,21.944522857666016,1,36,0,0.07331827739079025,0.14285714285714285,0.1
4050,0.0,-0.00746930247294234,5.0,0.0,21.98958396911621,1,36,0,0.07469302472942341,0.14285714285714285,0.1
4051,0.0,-0.007781556211625097,5.0,0.0,24.992942810058594,1,41,0,0.07781556211625097,0.14285714285714285,0.1
4052,0.0,-0.007469302255085378,5.0,0.0,23.00882339477539,1,36,0,0.07469302255085378,0.14285714285714285,0.1
4053,0.0,-0.00753927921183441,5.0,0.0,22.827625274658203,1,36,0,0.0753927921183441,0.14285714285714285,0.1
4054,0.0,-0.007598706887939867,5.0,0.0,24.993181228637695,1,36,0,0.07598706887939867,0.14285714285714285,0.1
4055,0.0,-0.005811450907136643,5.0,0.0,20.003318786621094,1,36,0,0.05811450907136643,0.14285714285714285,0.1
4056,0.0,-0.006519212803109764,5.0,0.0,19.545555114746094,1,36,0,0.06519212803109764,0.14285714285714285,0.1
4057,0.0,-0.005811450880084195,5.0,0.0,21.997928619384766,1,36,0,0.05811450880084195,0.14285714285714285,0.1
4058,0.0,-0.005881426000679095,5.0,0.0,21.683216094970703,1,36,0,0.05881426000679095,0.14285714285714285,0.1
4059,0.0,-0.005881310142411271,5.0,0.0,22.65477180480957,1,36,0,0.05881310142411271,0.14285714285714285,0.1
4060,0.0,-0.005414304653522431,59.0,54.0,23.5748291015625,3,42,585.4622709088898,0.0541430465352243,0.14285714285714285,0.1
4061,0.0,-0.005414304626679464,59.0,0.0,23.015737533569336,3,42,573.0510181705441,0.05414304626679464,0.14285714285714285,0.1
4062,0.0,-0.004856709481630103,5.0,-54.0,21.01302146911621,1,36,0,0.04856709481630103,0.14285714285714285,0.1
4063,0.0,-0.004896679090590361,5.0,0.0,21.999359130859375,1,36,0,0.048966790905903605,0.14285714285714285,0.1
4064,0.0,-0.004853063703923336,5.0,0.0,21.997690200805664,1,36,0,0.04853063703923336,0.14285714285714285,0.1
4065,0.0,-0.0050670690968435145,5.0,0.0,21.997451782226562,1,36,0,0.05067069096843514,0.14285714285714285,0.1
4066,0.0,-0.004941603089391676,5.0,0.0,22.012710571289062,1,36,0,0.04941603089391676,0.14285714285714285,0.1
4067,0.0,-0.004941603086795407,5.0,0.0,21.992921829223633,1,36,0,0.04941603086795407,0.14285714285714285,0.1
4068,0.0,-0.005141357387954656,5.0,0.0,21.35157585144043,1,36,0,0.051413573879546565,0.14285714285714285,0.1
4069,0.0,-0.005141298507309306,5.0,0.0,21.008729934692383,1,36,0,0.05141298507309307,0.14285714285714285,0.1
4070,0.0,-0.005141298502564373,5.0,0.0,20.999908447265625,1,36,0,0.051412985025643725,0.14285714285714285,0.1
4071,0.0,-0.005203781615776312,5.0,0.0,20.99919319152832,1,36,0,0.05203781615776312,0.14285714285714285,0.1
4072,0.0,-0.005203292378267011,5.0,0.0,19.999265670776367,1,36,0,0.052032923782670104,0.14285714285714285,0.1
4073,0.0,-0.004750098122062627,59.0,54.0,25.998830795288086,3,41,524.2232207846572,0.04750098122062627,0.14285714285714285,0.1
4074,0.0,-0.00492446823539921,59.0,0.0,23.03171157836914,3,41,516.2179979217033,0.0492446823539921,0.14285714285714285,0.1
4075,0.0,-0.0054119613861495115,5.0,-54.0,23.543834686279297,1,36,0,0.054119613861495115,0.14285714285714285,0.1
